[0.22320477989464346, -0.0864427412000462, -0.970911348165469, 0.0, 0.9730725564934167, -0.03868161136895518, 0.2271455480782093, 0.0, -0.05719369738061383, -0.9955054197412175, 0.07548403967592973, 0.0, 0.5461977920389621, 0.1977814157417116, 0.2051997271059009, 1.0]
[0.2022948042138414, 0.0850410375109157, -0.9756056587564635, 0.0, 0.9072194172034509, 0.35885942049956265, 0.21939556202948068, 0.0, 0.3687770806675095, -0.9295067029032644, -0.0045556593652023025, 0.0, 0.42586379975208455, 0.12884930488058982, 0.23488877158144436, 1.0]
[0.736013112589056, -0.009767197321405251, -0.6768684268186372, 0.0, 0.6689845729537313, -0.14233526644410216, 0.7294942634090298, 0.0, -0.10347133898036405, -0.9897699184482308, -0.09823029341599843, 0.0, 0.5862383804851219, 0.15639887487455575, 0.2054335510232527, 1.0]
[0.8394865030031466, -0.19289797138920087, -0.5079511307005447, 0.0, 0.49279138806079503, -0.12346999819110588, 0.8613207153379547, 0.0, -0.2288725400893805, -0.9734184691769329, -0.008593268195012708, 0.0, 0.6661847645243485, 0.16938237113668198, 0.20643850444910225, 1.0]
[0.3462316486615695, 0.2842367821259822, -0.894032809477505, 0.0, 0.7562011705928243, 0.47942714549391896, 0.44527628392726815, 0.0, 0.5552088341171584, -0.8302693084850756, -0.04894921762377663, 0.0, 0.40838316542221514, 0.16409925402272554, 0.20492405811182357, 1.0]
[0.12007341520028073, 0.07052567178689609, -0.990237381566476, 0.0, 0.8278678369454987, 0.5433709200691099, 0.13908434507489575, 0.0, 0.5478962711292417, -0.8365181611302731, 0.006858730341598951, 0.0, 0.44821997015049814, 0.21752399159682698, 0.2844450132793766, 1.0]
[0.5694943499487697, 0.28244733905961095, -0.7719204967514828, 0.0, 0.6894880991195177, 0.3470964892269355, 0.6356821183652821, 0.0, 0.4474948156520128, -0.8942817404373093, 0.0029255230280519073, 0.0, 0.5137142310379943, 0.4210251287706449, 0.27240293224628354, 1.0]
[0.5972099330621471, 0.2359350953820849, -0.7665745194626773, 0.0, 0.5310887345019526, 0.5998733514017214, 0.5983797169303652, 0.0, 0.6010495016508345, -0.7645067842190578, 0.2329568059712322, 0.0, 0.4835815818649882, 0.08150790357326329, 0.21214456801984072, 1.0]
[0.850406397019137, -0.08749289410192639, -0.5187634534747815, 0.0, 0.5228579078121778, 0.03142905495128678, 0.851817697640536, 0.0, -0.05822598831149162, -0.995669059380517, 0.07247660641521664, 0.0, 0.6848295109247923, 0.08445241303380477, 0.22364843409494803, 1.0]
[0.6527896959365137, 0.031488641203134694, -0.7568590658932326, 0.0, 0.6128394121831263, 0.5653168568301726, 0.5520926312940398, 0.0, 0.445266947796063, -0.8242651247172939, 0.3497489805205471, 0.0, 0.5591966462871523, -0.0452125835410577, 0.24894518480658007, 1.0]
[0.5596436725958994, -0.04988228379643924, -0.8272075221835861, 0.0, 0.828710079970308, 0.03325158225283447, 0.5586550840221284, 0.0, -0.00036104635746159186, -0.9982013584001259, 0.0599492930206131, 0.0, 0.559883510833899, 0.3084757049973022, 0.23770017703390423, 1.0]
[0.7604508120376863, 0.17706779835757236, -0.624758452945223, 0.0, 0.5312650329204571, 0.38358779587367936, 0.7553670862059592, 0.0, 0.37341525619251054, -0.9063666683081468, 0.1976373168778393, 0.0, 0.546266992816134, 0.14487642940050396, 0.315174912984331, 1.0]
[0.11886463540853053, 0.3005460452307283, -0.9463111752567697, 0.0, 0.8678623066857793, 0.4315409170177313, 0.2460671063836373, 0.0, 0.48234502587531813, -0.850549165213202, -0.20954568372663712, 0.0, 0.3832274100054586, 0.1707203899223091, 0.25548134497059644, 1.0]
[0.6140210028325951, 0.10311014352276597, -0.782501165273031, 0.0, 0.7479702802366273, 0.24046347765498466, 0.6186108171276142, 0.0, 0.25195768503095345, -0.9651647440860944, 0.07052901337085896, 0.0, 0.5171672987730961, 0.3599583235575796, 0.242807971255039, 1.0]
[0.4303001035207167, 0.08788569729440869, -0.898376030619483, 0.0, 0.6719957016027387, 0.6332955097192545, 0.3838230603642194, 0.0, 0.6026932266742723, -0.7688934842828942, 0.21345651629375256, 0.0, 0.3901837862028762, 0.32849677109798786, 0.21677901004859707, 1.0]
[0.382466800467689, -0.03787906946719666, -0.9231716470444652, 0.0, 0.9239017097616874, 0.025727558953740546, 0.38171362391221364, 0.0, 0.009292353227510305, -0.9989510439557993, 0.04483819745612061, 0.0, 0.5682317458570904, 0.15075606481463855, 0.22955780802217704, 1.0]
[0.6741172087274206, 0.18373935422613688, -0.7153792042522593, 0.0, 0.7159908727081045, 0.07523223991685796, 0.6940163885285862, 0.0, 0.18134467254718442, -0.9800910389895843, -0.0808434600389642, 0.0, 0.5261509245645792, 0.013897553947300717, 0.22677032123356833, 1.0]
[0.9451879902566294, -0.07660358927379579, -0.31735330541131623, 0.0, 0.29290387524850936, -0.23032406198822947, 0.9279653622868317, 0.0, -0.14418512128842204, -0.9700930121078946, -0.19526955384410388, 0.0, 0.6601974732453124, 0.31368982464425904, 0.19708182286152381, 1.0]
[0.6460491019963868, -0.11131610794903964, -0.7551098259135703, 0.0, 0.7428068233819191, 0.31923650055063835, 0.5884621033880832, 0.0, 0.17556005458347504, -0.9411123140591211, 0.2889399237920118, 0.0, 0.5588159297809949, 0.20871794172057997, 0.2543110870410795, 1.0]
