[0.7558134561283221, -0.04703299755339755, -0.6530662171227247, 0.0, 0.6367941269293966, 0.28483006736067623, 0.7164681708952764, 0.0, 0.15232110300099433, -0.9574218123435931, 0.24523815940687155, 0.0, 0.3710881837781131, 0.27354788092317095, 0.23502874959766717, 1.0]
[0.5558742839416179, -0.17912642148431923, -0.8117136643232625, 0.0, 0.7995431830629552, -0.15187729366371447, 0.5810555510081853, 0.0, -0.22737201463010762, -0.9720313230726159, 0.058796887066798226, 0.0, 0.45835262896048307, 0.21999885827082255, 0.20097555989212793, 1.0]
[0.7549500603121932, -0.1323755103601017, -0.6422528302483383, 0.0, 0.6403910898021776, -0.061919253560343945, 0.7655238895103089, 0.0, -0.14110985464964862, -0.9892633165369649, 0.03802761463778487, 0.0, 0.48942298133283463, 0.27623358278096144, 0.23117029845102338, 1.0]
[0.908556966971023, -0.21986380156943283, -0.35516997874022954, 0.0, 0.3868178924130309, 0.12192436475575426, 0.9140393507166578, 0.0, -0.15766635194266135, -0.967880121078865, 0.19583000966515451, 0.0, 0.5983943625665527, 0.28888962797121587, 0.20332175159420657, 1.0]
[0.3568359850627145, 0.013511054561533812, -0.9340487666280813, 0.0, 0.92779836629108, 0.11124288814356782, 0.35605726873013416, 0.0, 0.1087211701028121, -0.9937011565875615, 0.027160975093279856, 0.0, 0.4170740231434772, 0.21328164266413424, 0.22397112379914633, 1.0]
[0.6943130501315965, -0.23274263289690966, -0.6809712347226249, 0.0, 0.7149189167176871, 0.3313567636516254, 0.6156745934111718, 0.0, 0.08235386368305753, -0.9143452630678272, 0.3964726737644074, 0.0, 0.5321466873526677, 0.21978968759011092, 0.249838811101327, 1.0]
[0.8838709316581049, -0.24975703996756088, -0.3954177087928134, 0.0, 0.39893960658965816, -0.03862850867284009, 0.9161422356175286, 0.0, -0.24409675065498954, -0.9675364615781195, 0.06549787658060452, 0.0, 0.6423606274076934, 0.1359732690911208, 0.1941876606486474, 1.0]
[0.8486139171370899, -0.025602345809118153, -0.5283564202324007, 0.0, 0.523078690560268, -0.10811755403908258, 0.8453761560754147, 0.0, -0.078771243896909, -0.9938081504655675, -0.07836103115159719, 0.0, 0.5488092331266557, 0.07671898662170135, 0.19799744980304543, 1.0]
[0.7118640061929126, -0.16426588049362242, -0.6828088491394311, 0.0, 0.6991147509220896, 0.07340463205553571, 0.7112045361964575, 0.0, -0.06670787077958017, -0.9836804543777296, 0.16710123773113866, 0.0, 0.6278098742794446, 0.09752807106437296, 0.17985671070022288, 1.0]
[0.8203109414025826, -0.15160387590090962, -0.5514234230584633, 0.0, 0.5515656508111091, -0.04499766988718374, 0.8328938166540344, 0.0, -0.1510885067212108, -0.9874160791346822, 0.04670920469292346, 0.0, 0.5702828354411692, 0.021672013486181196, 0.1769915324324366, 1.0]
[0.9401096442451864, -0.05769574306648838, -0.33589674797425034, 0.0, 0.33732364410583393, 0.01679460578290425, 0.9412185015256765, 0.0, -0.04866491769308216, -0.9981928689728039, 0.03525226400911367, 0.0, 0.5694989453562819, 0.06806205044271697, 0.1704031920736906, 1.0]
[0.7364087563713231, 0.04687129663515326, -0.6748827989820625, 0.0, 0.6464911260498802, 0.24510179475970129, 0.7224513142176527, 0.0, 0.19928487419777302, -0.9683624313188562, 0.1501990030799519, 0.0, 0.46102146278934875, -0.007893954173135834, 0.19799123102171198, 1.0]
[0.2990025660555775, 0.19745076769751208, -0.9335803270733194, 0.0, 0.9423848455024304, 0.09258452210247174, 0.32140391488732684, 0.0, 0.14990229931636476, -0.9759300552405585, -0.1583976891808323, 0.0, 0.43869757897415107, 0.0029430763356503575, 0.18536733110058146, 1.0]
[0.7491731161115023, 0.1923998573478627, -0.6337850615617144, 0.0, 0.5698578686311043, 0.3004597623163756, 0.7648186112134591, 0.0, 0.33759087518975583, -0.9341848498483043, 0.1154602412197197, 0.0, 0.4423225947184572, -0.08244214287548678, 0.19673943819242087, 1.0]
[0.7837378876985298, 0.11998663052124156, -0.609360073480769, 0.0, 0.5633382929724641, 0.2757231147859616, 0.7788377872921165, 0.0, 0.2614748284974798, -0.9537171998275292, 0.14850729549537398, 0.0, 0.5433777632118761, 0.062019289216019596, 0.18875716417049776, 1.0]
[0.19354072022430024, 0.2291661939336406, -0.9539320795756427, 0.0, 0.9554795346682702, 0.17661004730786925, 0.23628228306519372, 0.0, 0.22263045750250562, -0.957229611685502, -0.18478947455049374, 0.0, 0.5324891129513836, 0.08669439485113808, 0.19188587915815208, 1.0]
[0.13414155903346237, 0.24732737412431421, -0.9595815647558711, 0.0, 0.6837051335009637, 0.6778314109238462, 0.2702839914976469, 0.0, 0.7173107240289723, -0.692353766882811, -0.07817663766250066, 0.0, 0.4535668393692134, 0.10931683277399926, 0.20710760502475944, 1.0]
[0.8642096586127097, 0.01647530907760812, -0.502823823442947, 0.0, 0.4954539492188113, 0.1456419141840284, 0.8563150029672364, 0.0, 0.08734363533955294, -0.9891997631123015, 0.1177069157876361, 0.0, 0.6505777039145524, 0.21909486893340707, 0.205862941220068, 1.0]
[0.3992977125653424, 0.14277458420570954, -0.9056148862046464, 0.0, 0.9157176079276317, -0.014117095679610014, 0.40152650897711806, 0.0, 0.044544840349148566, -0.9896541489781071, -0.13638336631967735, 0.0, 0.6451285962001758, 0.2632357584417502, 0.180160993235493, 1.0]
[0.5883237897193712, -0.11096097987696783, -0.8009521500473438, 0.0, 0.7991677182935921, 0.23065609110982524, 0.5550588193532573, 0.0, 0.12315935496131697, -0.9666865627379447, 0.22438552249958044, 0.0, 0.662614429722443, 0.20851607046870907, 0.18842229291078222, 1.0]
[0.5581560961973899, 0.2054138579565295, -0.8038833786735408, 0.0, 0.7703933712771848, 0.23144636689727074, 0.5940439377796141, 0.0, 0.30809258529709016, -0.9509122176428528, -0.02906739105091219, 0.0, 0.5732441257554276, 0.052355725459104926, 0.1943277691037331, 1.0]
[0.9080193593979478, 0.06663484433773391, -0.41354831368185896, 0.0, 0.4069718419679186, 0.09341084518846532, 0.9086307837163007, 0.0, 0.09918018010573133, -0.9933950400040397, 0.057702568136671746, 0.0, 0.6582580983767622, 0.10311916115559053, 0.20610348482238944, 1.0]
[0.49637750124680025, -0.12233540404499511, -0.8594213125374615, 0.0, 0.8520930602685188, -0.12048615177894743, 0.5092956618136598, 0.0, -0.16585963170915136, -0.985147706182259, 0.04443624166306556, 0.0, 0.663629115918944, 0.08932589532459212, 0.20564008061609731, 1.0]
[0.9370964688219864, -0.11703952781708528, -0.32880621089054907, 0.0, 0.32706936436155587, -0.034304209881567314, 0.9443571460792849, 0.0, -0.12181123327474261, -0.992534331095294, 0.006133925766075465, 0.0, 0.6586419151204135, 0.10254619861421867, 0.21899713716647098, 1.0]
[0.2132293748342299, 0.18307437156120135, -0.9596762868049606, 0.0, 0.956021782477222, 0.163278253898295, 0.24356545424891773, 0.0, 0.20129259711169112, -0.9694440022322324, -0.1402127557819967, 0.0, 0.536156357509269, 0.11057005948711796, 0.20082292445431008, 1.0]
[0.6883697341527725, 0.05818176496051612, -0.722996236918978, 0.0, 0.6909383248280868, 0.2507028941578875, 0.6780220183851693, 0.0, 0.220714249423639, -0.9663127833771672, 0.13238136116248184, 0.0, 0.5875920397229897, 0.3521695581799166, 0.2185716932820964, 1.0]
[0.8732987542194415, -0.16881926260511793, -0.45695832383568447, 0.0, 0.46507429482053675, 0.009780643666301367, 0.8851959142343212, 0.0, -0.14497434672616882, -0.9855979385802144, 0.08705826932436064, 0.0, 0.6652162244895509, 0.3296656194338641, 0.20542560055741785, 1.0]
